K307TRIANGLESANDRECTANGLESPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_07_Triangles and Rectangles\K3_07_Triangles and Rectangles.pptx
K308ANIMALHABITATSDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_08_Animal Habitats\K3_08_Animal Habitats.doc
K308ANIMALHABITATSPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_08_Animal Habitats\K3_08_Animal Habitats.pptx
K309PHONICSREVIEWBDILDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_09_Phonics review bdil\K3_09_Phonics Review（bdil）.doc
K309PHONICSREVIEWBDILPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_09_Phonics review bdil\K3_09_Phonics Review（bdil）.pptx
K310ILIKETOEATFAVOURITEFOODDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_10_I Like to Eat...(favourite food)\K3_10_I Like to Eat...(favourite food).doc
K310ILIKETOEATFAVOURITEFOODPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_10_I Like to Eat...(favourite food)\K3_10_I Like to Eat...(favourite food).pptx
K311MAKEAGROCERYLISTDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_11_Make a Grocery List\K3_11_Make a Grocery List.doc
K311MAKEAGROCERYLISTPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_11_Make a Grocery List\K3_11_Make a Grocery List.pptx
K312HOWTOREADCLOCKDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_12_How to Read Clock\K3_12_How to Read Clock.doc
K312HOWTOREADCLOCKPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_12_How to Read Clock\K3_12_How to Read Clock.pptx
K313USACOINSDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_13_USA Coins\K3_13_USA Coins.doc
K313USACOINSPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_13_USA Coins\K3_13_USA Coins.pptx
K314MAGICEDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_14_Magic E\K3_14_Magic E.doc
K314MAGICEPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_14_Magic E\K3_14_Magic E.pptx
K315SOFTCANDGSOUNDSDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_15_Soft C and G Sounds\K3_15_Soft C and G Sounds.doc
K315SOFTCANDGSOUNDSPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_15_Soft C and G Sounds\K3_15_Soft C and G Sounds.pptx
K316POSITIONDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_16_Position\K3_16_Position.doc
K316POSITIONPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_16_Position\K3_16_Position.pptx
K317WHATSFORLUNCHDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_17_What is for Lunch\K3_17_What’s for Lunch.doc
K317WHATSFORLUNCHPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_17_What is for Lunch\K3_17_What’s for Lunch.pptx
K318MOTIONDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_18_Motion\K3_18_Motion.doc
K318MOTIONPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_18_Motion\K3_18_Motion.pptx
K319THEFOURDIRECTIONSDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_19_The Four Directions\K3_19_The Four Directions.doc
K319THEFOURDIRECTIONSPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_19_The Four Directions\K3_19_The Four Directions.pptx
K320PROBLEMSOLVINGAPARTYATDOGSHOUSEDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_20_Problem Solving A party at Dog’s House\K3_20_Problem Solving A party at Dog’s House.doc
K320PROBLEMSOLVINGAPARTYATDOGSHOUSEPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_20_Problem Solving A party at Dog’s House\K3_20_Problem Solving A party at Dog’s House.pptx
K321LENGTHDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_21_Length\K3_21_Length.doc
K321LENGTHPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_21_Length\K3_21_Length.pptx
K322MEASUREMENTWHOSTHEGREATESTDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_22_Measurement Who's the Greatest\K3_22_Measurement Who's the Greatest.doc
K322MEASUREMENTWHOSTHEGREATESTPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_22_Measurement Who's the Greatest\K3_22_Measurement Who's the Greatest.pptx
K323THESOLARSYSTEMTHESUNTHEEARTHANDTHEMOONDOC,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_23_The Solar System(The Sun, the Earth, and the Moon)\K3_23_The Solar System (The Sun, the Earth, and the Moon).doc"
K323THESOLARSYSTEMTHESUNTHEEARTHANDTHEMOONPPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_23_The Solar System(The Sun, the Earth, and the Moon)\K3_23_The Solar System(The Sun, the Earth, and the Moon).pptx"
K324GRANDMASGARDENDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_24_Grandma's Garden\K3_24_Grandma's Garden.doc
K324GRANDMASGARDENPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_24_Grandma's Garden\K3_24_Grandma's Garden.pptx
K325HOWTOREADCALENDARDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_25_How to Read Calendar\K3_25_How to Read Calendar.doc
K325HOWTOREADCALENDARPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_25_How to Read Calendar\K3_25_How to Read Calendar.pptx
K326CHSHWHTHSOUNDDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_26_ch_ sh_ wh_ th_ Sound\K3_26_ch_ sh_ wh_ th_ Sound.doc
K326CHSHWHTHSOUNDPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_26_ch_ sh_ wh_ th_ Sound\K3_26_ch_ sh_ wh_ th_ Sound.pptx
K327RCONTROLLEDVOWELSDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_27_r-controlled vowels\K3_27_r-controlled vowels.doc
K327RCONTROLLEDVOWELSPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_27_r-controlled vowels\K3_27_r-controlled vowels.pptx
K328SEASONSDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_28_Seasons\K3_28_Seasons.doc
K328SEASONSPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_28_Seasons\K3_28_Seasons.pptx
K329PROBLEMSOLVINGYARDSALEDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_29_Problem Solving(yard sale)\K3_29_Problem Solving Yard Sale.doc
K329PROBLEMSOLVINGYARDSALEPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_29_Problem Solving(yard sale)\K3_29_Problem Solving Yard Sale.pptx
K330THREEDIMENSIONALSHAPESDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_30_Three_Dimensional  Shapes\K3_30_Three_Dimensional  Shapes.doc
K330THREEDIMENSIONALSHAPESPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_30_Three_Dimensional  Shapes\K3_30_Three_Dimensional  Shapes.pptx
K331COMPOUNDWORDDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_31_Compound Word\K3_31_Compound Word.doc
K331COMPOUNDWORDPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_31_Compound Word\K3_31_Compound Word.pptx
K332SYLLABLEDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_32_Syllable\K3_32_Syllable.doc
K332SYLLABLEPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_32_Syllable\K3_32_Syllable.pptx
K333AHOUSEFORUSDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_33_A house for us\K3_33_A House for Us.doc
K333AHOUSEFORUSPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_33_A house for us\K3_33_A House for Us.pptx
K334THEBALLTHEBATANDTHEMITTDOC,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_34_The Ball, the Bat and the Mitt\K3_34_The Ball, the Bat and the Mitt.doc"
K334THEBALLTHEBATANDTHEMITTPPTX,"\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_34_The Ball, the Bat and the Mitt\K3_34_The Ball, the Bat and the Mitt.pptx"
K335THEHILLDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_35_The Hill\K3_35_The Hill.doc
K335THEHILLPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_35_The Hill\K3_35_The Hill.pptx
K336CUTTINGTHECAKEDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_36_Cutting the Cake\K3_36_Cutting the Cake.doc
K336CUTTINGTHECAKEPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_36_Cutting the Cake\K3_36_Cutting the Cake.pptx
K337WELCOMETOMYHOMEDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_37_Welcome to my Home\K3_37_Welcome to My Home.doc
K337WELCOMETOMYHOMEPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_37_Welcome to my Home\K3_37_Welcome to My Home.pptx
K338THEBIGGAMEDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_38_The Big Game\K3_38_The Big Game.doc
K338THEBIGGAMEPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_38_The Big Game\K3_38_The Big Game.pptx
K339CODYHASAPARTYDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_39_ Cody Has a Party\K3_39_Cody Has a Party.doc
K339CODYHASAPARTYPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\K3\K3_39_ Cody Has a Party\K3_39_Cody Has a Party.pptx
S101LANDFORMSDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_01 Land Forms\S1_01_Land Forms.doc
S101LANDFORMSPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_01 Land Forms\S1_01_Land Forms.pptx
S102PETSDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_02_Pets\S1_02_Pets.doc
S102PETSPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_02_Pets\S1_02_Pets.pptx
S103PROBLEMSOLVINGTHECLASSPARTYDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_03_Problem Solving The Class Party\S1_03_Problem Solving The Class Party.doc
S103PROBLEMSOLVINGTHECLASSPARTYPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_03_Problem Solving The Class Party\S1_03_Problem Solving The Class Party.pptx
S104THEBODIESOFWATERDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_04_The Bodies of Water\S1_04_The Bodies of Water.doc
S104THEBODIESOFWATERPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_04_The Bodies of Water\S1_04_The Bodies of Water.pptx
S105BABYANIMALSDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_05_Baby Animals\S1_05_Baby Animals.doc
S105BABYANIMALSPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_05_Baby Animals\S1_05_Baby Animals.pptx
S106PROBLEMSOLVINGTHEMATHCLUBPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_06_Problem Solving The Math Club\S1_06_Problem Solving ：The Math Club.pptx
S106PROBLEMSOLVINGTHEMATHCLUBDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_06_Problem Solving The Math Club\S1_06_Problem Solving： The Math Club.doc
S107CLOTHESDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_07_Clothes\S1_07_Clothes.doc
S107CLOTHESPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_07_Clothes\S1_07_Clothes.pptx
S108THENATURALDISASTERSDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_08_The Natural Disasters\S1_08_The Natural Disasters.doc
S108THENATURALDISASTERSPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_08_The Natural Disasters\S1_08_The Natural Disasters.pptx
S109PATTERNSDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_09_Patterns\S1_09_Patterns.doc
S109PATTERNSPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_09_Patterns\S1_09_Patterns.pptx
S1105LITTLEMONKEYSINATREEDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_10_5 Little Monkeys in a Tree\S1_10_5 Little Monkeys in a Tree.doc
S1105LITTLEMONKEYSINATREEPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_10_5 Little Monkeys in a Tree\S1_10_5 Little Monkeys in a Tree.pptx
S111FOSSILSDOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_11_Fossils\S1_11_Fossils.docx
S111FOSSILSPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_11_Fossils\S1_11_Fossils.pptx
S112NATURALRESOURCESDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_12_Natural Resources\S1_12_Natural Resources.doc
S112NATURALRESOURCESPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_12_Natural Resources\S1_12_Natural Resources.pptx
S113ROCKSDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_13_Rocks\S1_13 Rocks.doc
S113ROCKSPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_13_Rocks\S1_13 Rocks.pptx
S114SOILDOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_14_Soil\S1_14_Soil.docx
S114SOILPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_14_Soil\S1_14_Soil.pptx
S115EMAILDOCX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_15_Email\S1_15_E_mail.docx
S115EMAILPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_15_Email\S1_15_E_mail.pptx
S116LENGTHDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_16_Length\S1_16_Length.doc
S116LENGTHPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_16_Length\S1_16_Length.pptx
S117WHATDOPLANTSNEEDDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_17_What Do Plants Need\S1_17_What Do Plants Need.doc
S117WHATDOPLANTSNEEDPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_17_What Do Plants Need\S1_17_What Do Plants Need.pptx
S118THEPARTSOFAPLANTDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_18_The Parts of a Plant\S1_18_The Parts of a Plant.doc
S118THEPARTSOFAPLANTPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_18_The Parts of a Plant\S1_18_The Parts of a Plant.pptx
S119WEIGHTDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_19_Weight\S1_19_ Weight.doc
S119WEIGHTPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_19_Weight\S1_19_ Weight.pptx
S120COMPARETHEPUFFINSANDPENGUINSDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_20_Compare the Puffins and Penguins\S1_20_Compare the Puffins and Penguins.doc
S120COMPARETHEPUFFINSANDPENGUINSPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_20_Compare the Puffins and Penguins\S1_20_Compare the Puffins and Penguins.pptx
S121VENNDIAGRAMDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_21_Venn Diagram\S1_21_Venn Diagram.doc
S121VENNDIAGRAMPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_21_Venn Diagram\S1_21_Venn Diagram.pptx
S122WHATLIVESINAFORESTDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_22_What Lives in a Forest\S1_22_What Lives in a Forest.doc
S122WHATLIVESINAFORESTPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_22_What Lives in a Forest\S1_22_What Lives in a Forest.pptx
S1235LITTLEMONKEYSPLAYHIDEANDSEEKDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_23_5 Little Monkeys Play Hide and Seek\S1_23_5 Little Monkeys Play Hide and Seek.doc
S1235LITTLEMONKEYSPLAYHIDEANDSEEKPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_23_5 Little Monkeys Play Hide and Seek\S1_23_5 Little Monkeys Play Hide and Seek.pptx
S124WHATLIVESINADESERTOFOCEANDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_24_What Lives in a Desert or Ocean\S1_24_What Lives in a Desert of Ocean.doc
S124WHATLIVESINADESERTOROCEANPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S1\S1_24_What Lives in a Desert or Ocean\S1_24_What Lives in a Desert or Ocean.pptx
S201NOUNDOC,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S2\S2_01_Noun\S2_01_Noun.doc
S201NOUNPPTX,\\10.0.99.99\PPT\2.标准化课件 Standardized Courseware\2.inclass\8.Others\Rise_Jane\Rise Standard PPTs_V5.1\S2\S2_01_Noun\S2_01_Noun.pptx
